TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0010644"	"cell communication by electrical coupling"	-5.088309841246139	3.3498600821923312	0.005506046535027932	0.9508960921549299	0.29062795	null
"GO:0010646"	"regulation of cell communication"	-31.022733787572708	5.899918945937375	1.9547548194644382	0.8067692181943183	0.29486732	null
"GO:0010647"	"positive regulation of cell communication"	-32.28650945690606	5.4174351544632025	0.643587183656459	0.7142557547838565	0.21484752	null
"GO:0009966"	"regulation of signal transduction"	-17.705533773838408	5.841146025478373	1.7073371602120722	0.7252968975829365	0.84641158	10647
"GO:0009967"	"positive regulation of signal transduction"	-27.304518323509804	5.367374559874197	0.573517388055576	0.6859101283861921	0.755949	10647
"GO:0009968"	"negative regulation of signal transduction"	-9.083546051450075	5.411111047994698	0.6342832695293219	0.7195635564313057	0.78280416	10647
"GO:0010648"	"negative regulation of cell communication"	-14.560667306169737	5.421641761483437	0.6498513268981425	0.7546484770249423	0.84731187	10647
"GO:0023057"	"negative regulation of signaling"	-14.488116639021126	5.422364920152503	0.6509343221933648	0.7607909668211453	0.84671346	10647
"GO:0030177"	"positive regulation of Wnt signaling pathway"	-19.829738284605043	4.432664697179406	0.06665343771504534	0.7255188515022636	0.84356618	10647
"GO:0030178"	"negative regulation of Wnt signaling pathway"	-15.437707135543524	4.631808909894799	0.1054320533428348	0.749974663360109	0.89047241	10647
"GO:0031347"	"regulation of defense response"	-13.497572880015568	5.000620597487598	0.24648480648670862	0.7788788151580491	0.83920667	10647
"GO:0031349"	"positive regulation of defense response"	-17.029188389127484	4.664030524947218	0.11355205670405838	0.7349934115593517	0.7905397	10647
"GO:0032102"	"negative regulation of response to external stimulus"	-4.6439741428068775	4.660030223038667	0.11251090440887877	0.7644951001089708	0.85305369	10647
"GO:0032103"	"positive regulation of response to external stimulus"	-7.31695296176115	4.755165691252543	0.1400657506134553	0.7318304873818745	0.80468016	10647
"GO:0043408"	"regulation of MAPK cascade"	-16.098541678603887	5.083459618247788	0.2982839791866026	0.7560475433804312	0.71044607	10647
"GO:0043410"	"positive regulation of MAPK cascade"	-18.2580609222708	4.796851749049887	0.15417668703961315	0.7109914030005288	0.86191921	10647
"GO:0045088"	"regulation of innate immune response"	-14.866461091629782	4.751625477375546	0.13892860555347186	0.759080518810348	0.89685454	10647
"GO:0050727"	"regulation of inflammatory response"	-5.062482107982653	4.480438147177817	0.07440423813471585	0.7915420148217036	0.85680625	10647
"GO:0050920"	"regulation of chemotaxis"	-3.3809066693732572	4.5081659713033675	0.07930971455148415	0.7821528221667368	0.83129616	10647
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	-13.414539270491499	4.743838888510262	0.13645986855095377	0.7678765087812149	0.93278815	10647
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	-8.785156151952302	4.3364797469579965	0.053411358878009005	0.7294760944381014	0.78995191	10647
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	-18.2298847052129	4.4662297917058345	0.07200934172050835	0.7558759922246759	0.89042278	10647
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	-22.4907974776689	4.325104982971408	0.052030539876600564	0.7295700630609994	0.78832555	10647
"GO:1902531"	"regulation of intracellular signal transduction"	-9.876148359032914	5.597205780630544	0.9735955409342439	0.7357644253815376	0.88667309	10647
"GO:1902533"	"positive regulation of intracellular signal transduction"	-16.349692476868064	5.224481265303632	0.412717200244501	0.691982223760693	0.94159965	10647
"GO:0010700"	"negative regulation of norepinephrine secretion"	-3.795880017344075	1.3010299956639813	4.676570593005396E-05	0.8089137876445681	0.47758587	null
"GO:0010749"	"regulation of nitric oxide mediated signal transduction"	-3.552841968657781	2.484299839346786	0.0007482512948808633	0.8276954368581642	0.45795373	null
"GO:0010750"	"positive regulation of nitric oxide mediated signal transduction"	-3.2132485778544386	2.12057393120585	0.00032243723562300366	0.7939109635930589	0.43616145	null
"GO:0010817"	"regulation of hormone levels"	-18.543633966870956	5.059059541001648	0.28198736134645064	0.7981923988195851	0.59376874	null
"GO:0010888"	"negative regulation of lipid storage"	-3.869666231504994	3.5548524343720547	0.00882887300900545	0.7800949324813583	0.60606481	null
"GO:0010972"	"negative regulation of G2/M transition of mitotic cell cycle"	-26.714442690992225	4.549518221241424	0.08723280967721277	0.8086334156066721	0.17411604	null
"GO:0007346"	"regulation of mitotic cell cycle"	-9.96657624451305	5.251499516029417	0.43920874197740467	0.8148286692026961	0.73468861	10972
"GO:0010389"	"regulation of G2/M transition of mitotic cell cycle"	-21.0301183562535	4.69477186584108	0.12188127506549537	0.8282664807081802	0.96675563	10972
"GO:0010564"	"regulation of cell cycle process"	-8.98296666070122	5.4196137927680255	0.6468238627774074	0.8093358545290105	0.8752915	10972
"GO:0010948"	"negative regulation of cell cycle process"	-12.669586226650809	5.132963726130726	0.3342984954586315	0.7913387414564342	0.96886938	10972
"GO:0045786"	"negative regulation of cell cycle"	-8.430626090384955	5.185403317076684	0.37720233862004054	0.791503297735566	0.83241051	10972
"GO:0045930"	"negative regulation of mitotic cell cycle"	-14.123205023799299	5.017250432271011	0.2561062351435813	0.7952820919887675	0.94688418	10972
"GO:1901987"	"regulation of cell cycle phase transition"	-11.987162775294827	5.252996154736951	0.4407249353907159	0.8137222615771407	0.89440623	10972
"GO:1901988"	"negative regulation of cell cycle phase transition"	-15.539102157243452	5.100980197353255	0.3105636690226573	0.7919824094518283	0.88647878	10972
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	-12.66354026615147	5.050159265878768	0.27626717710532195	0.8190193842604453	0.92586217	10972
"GO:1901991"	"negative regulation of mitotic cell cycle phase transition"	-16.573488738635426	4.836577274840649	0.16894480470173548	0.8004235680348295	0.93467423	10972
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	-20.512861624522813	4.737359646929792	0.1344390977841867	0.8281479268169019	0.79093943	10972
"GO:1902750"	"negative regulation of cell cycle G2/M phase transition"	-24.68402965454308	4.5904517081755385	0.0958549290389485	0.8075032576623496	0.94365018	10972
"GO:0014061"	"regulation of norepinephrine secretion"	-4.815308569182402	2.278753600952829	0.0004651957063568525	0.8058544998563635	0.68662509	null
"GO:0014062"	"regulation of serotonin secretion"	-5.276544327964814	2.509202522331103	0.0007925556478672304	0.7969128069783229	0.55354817	null
"GO:0014063"	"negative regulation of serotonin secretion"	-3.2132485778544386	2.4471580313422194	0.0006867174712886871	0.781016972658247	0.61130075	null
"GO:0014070"	"response to organic cyclic compound"	-26.374687549038327	4.89256205278148	0.19218982190191597	0.8735820542988413	0.54928328	null
"GO:0014075"	"response to amine"	-6.361510743045363	2.9380190974762104	0.002131531649232986	0.8884940001463598	0.51194205	null
"GO:0014824"	"artery smooth muscle contraction"	-3.795880017344075	2.509202522331103	0.0007925556478672304	0.7879306180436374	0.58451864	null
"GO:0014820"	"tonic smooth muscle contraction"	-3.552841968657781	2.5634810853944106	0.0008983938244457735	0.9173516751375723	0.73323974	14824
"GO:0015698"	"inorganic anion transport"	-11.67778070526608	5.557585391933979	0.8887059392594212	0.9723877872030051	0.3440639	null
"GO:0015842"	"aminergic neurotransmitter loading into synaptic vesicle"	-4.186419011431808	3.2826221128780624	0.004715952240104389	0.9706945945746699	0.39971866	null
"GO:0016043"	"cellular component organization"	-5.87942606879415	6.699986972694328	12.335614236288208	0.9713758929900579	0.59063993	null
"GO:0016048"	"detection of temperature stimulus"	-5.260427655549908	2.888179493918325	0.0019001644725264032	0.9141603714995066	0.62042654	null
"GO:0016055"	"Wnt signaling pathway"	-11.476253533188435	4.89116935003362	0.19157448366599422	0.7411149001560078	0.67001388	null
"GO:0016310"	"phosphorylation"	-26.593459819566046	6.404965865659897	6.253736641437635	0.9629691114703828	0.59655615	null
"GO:0006796"	"phosphate-containing compound metabolic process"	-22.411168274405792	6.711039325075964	12.653571809553702	0.9595677878400766	0.74398633	16310
"GO:0016477"	"cell migration"	-6.580044251510242	5.292579456000397	0.48278207313949656	0.9878318739933191	0.01738849	null
"GO:0050900"	"leukocyte migration"	-5.958607314841775	4.323396497131876	0.05182624758227454	0.9584286832761162	0.73532215	16477
"GO:0016579"	"protein deubiquitination"	-14.14086170270547	5.122877468323503	0.32662399698021527	0.9732799228712131	0.50765966	null
"GO:0000209"	"protein polyubiquitination"	-9.54515513999149	5.256708126945561	0.4445080348651629	0.9725620954216403	0.71988643	16579
"GO:0070646"	"protein modification by small protein removal"	-13.125518182300533	5.201091098399462	0.39107698516360445	0.9728650133760773	0.70019914	16579
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	-43.10679324694015	3.9444826721501687	0.02165744455150236	0.9639163953096589	0.44726651	null
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	-6.092588639225414	3.04688519083771	0.0027394858263236873	0.9683205115462419	0.84060866	18108
"GO:0018193"	"peptidyl-amino acid modification"	-10.756961951313706	5.977677887673994	2.338036699855386	0.9691888867761393	0.6496435	null
"GO:0018212"	"peptidyl-tyrosine modification"	-43.10679324694015	4.14992695911359	0.03475922627074853	0.9776948970416435	0.02950354	null
"GO:0018958"	"phenol-containing compound metabolic process"	-9.26841123481326	4.838275947525585	0.1696069086435873	0.9843750638867316	0.03288008	null
"GO:0019216"	"regulation of lipid metabolic process"	-6.844663962534939	4.630366845751405	0.10508254122483125	0.8392806010664107	0.33128465	null
"GO:0019222"	"regulation of metabolic process"	-3.002613615602687	6.806314448734751	15.757534779778567	0.7744430136536675	0.57915128	null
"GO:0019233"	"sensory perception of pain"	-7.712198270069774	3.619823500457278	0.010253996363400252	0.910322068327906	0.54047805	null
"GO:0019538"	"protein metabolic process"	-4.251811972993799	6.885479051662408	18.90831760569825	0.9746546752668322	0.3709377	null
"GO:0019882"	"antigen processing and presentation"	-14.1944991418416	4.228785200980649	0.041680550748396515	0.9670365800685405	0.60672931	null
"GO:0019933"	"cAMP-mediated signaling"	-23.657577319177793	3.9228810912082936	0.020606446844547988	0.7825560826672904	0.63830098	null
"GO:0019934"	"cGMP-mediated signaling"	-5.088309841246139	3.9460590603851236	0.021736207845700344	0.7818734787876173	0.64057296	null
"GO:0022600"	"digestive system process"	-4.226945306635737	3.9660947794461707	0.022762592023217842	0.9070568948537265	0.53825701	null
"GO:0022900"	"electron transport chain"	-28.779891911959943	5.5178896866418805	0.8110773287684753	0.976805048595875	0.59056847	null
"GO:0023051"	"regulation of signaling"	-34.7825160557861	5.9013275229365645	1.9611051100591508	0.8147890928720768	0.2470716	null
"GO:0023052"	"signaling"	-61.77989191195994	6.571894386105714	9.184767415191992	0.7865753143042847	0.35535048	null
"GO:0023056"	"positive regulation of signaling"	-32.05453141486818	5.416911648736081	0.6428118574791976	0.7222794155651974	0.59082699	null
"GO:0030007"	"intracellular potassium ion homeostasis"	-11.570247719997592	4.246498580795801	0.043415804573695885	0.9736423024664624	0.67810153	null
"GO:0030111"	"regulation of Wnt signaling pathway"	-10.935542010773082	4.879061455851939	0.18630718836650392	0.7653755189725098	0.68093772	null
"GO:0030155"	"regulation of cell adhesion"	-5.049635145623877	4.8665944864062345	0.18103497036112626	0.8390205048149039	0.18707289	null
"GO:0030163"	"protein catabolic process"	-6.7447274948966935	5.896636981524518	1.9400383902141334	0.9592608249673166	0.60739189	null
"GO:0043632"	"modification-dependent macromolecule catabolic process"	-6.071604147743286	5.7192367927904035	1.2894658869034905	0.9652948469302918	0.77959856	30163
"GO:0030335"	"positive regulation of cell migration"	-8.723538195826755	4.785621639804695	0.15024098368265756	0.7611301392753091	0.55112396	null
"GO:0010594"	"regulation of endothelial cell migration"	-3.1290111862394245	4.068927611682072	0.028844595147068545	0.8449930111606274	0.80317953	30335
"GO:0010595"	"positive regulation of endothelial cell migration"	-3.130181792020672	3.943890048248473	0.021627908316178113	0.7869921615848413	0.89128276	30335
"GO:0030334"	"regulation of cell migration"	-6.795880017344075	5.046436630136641	0.2739092009852698	0.8207582778412346	0.95769969	30335
"GO:0040017"	"positive regulation of locomotion"	-9.281498311132726	4.836387419326411	0.16887096411342487	0.7686301856245121	0.85052753	30335
"GO:0043535"	"regulation of blood vessel endothelial cell migration"	-3.058488567365597	3.788380515319563	0.015117629780125865	0.8494529094910106	0.94553834	30335
"GO:0050921"	"positive regulation of chemotaxis"	-3.5214335044061564	4.080590414453501	0.029629766736104717	0.7462799907884059	0.87153284	30335
"GO:0090049"	"regulation of cell migration involved in sprouting angiogenesis"	-3.224025668870631	3.452246574520437	0.0069705515365217265	0.8558250700998137	0.90595888	30335
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	-4.001304841688344	3.3328422669943514	0.005294370181870846	0.803026633839444	0.78347734	30335
"GO:2000145"	"regulation of cell motility"	-7.480172006224281	5.201752062778252	0.3916726325759767	0.8161670272683811	0.91886089	30335
"GO:2000147"	"positive regulation of cell motility"	-8.703334809738468	4.823161111289468	0.1638054997553169	0.7600219583792989	0.98692132	30335
"GO:0030431"	"sleep"	-3.3458234581220396	3.6578204560156973	0.011191771834945019	0.925914017263484	0.47235401	null
"GO:0030522"	"intracellular receptor signaling pathway"	-6.028724151261895	4.787814567063023	0.15100154174225688	0.7558694540524475	0.45795022	null
"GO:0030592"	"DNA ADP-ribosylation"	-4.186419011431808	2.2174839442139063	0.00040366188276467634	0.9771079693862761	0.2010893	null
"GO:0030900"	"forebrain development"	-3.5590909179347823	4.3483243377003875	0.05488817064422123	0.9047252084635444	0.57410428	null
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	-29.47237009912866	4.698074434949801	0.12281166647820907	0.9655528201766502	0.18417672	null
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	-6.443697499232713	5.690849688613356	1.2078769595261523	0.9586277771269245	0.91236802	31146
"GO:0010498"	"proteasomal protein catabolic process"	-9.692503962086787	5.5433229006469125	0.8599942571713117	0.9604616528812263	0.81003691	31146
"GO:0019941"	"modification-dependent protein catabolic process"	-6.317854923626168	5.716693490243442	1.2819366082487518	0.9583972749623092	0.97909202	31146
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	-28.27327279097343	4.512430894876464	0.08009242478757662	0.9666686118375848	0.71983964	31146
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	-10.559090917934782	5.432234696253359	0.6658968867380383	0.9603730793316851	0.80503204	31146
"GO:0051603"	"proteolysis involved in protein catabolic process"	-4.966576244513051	5.85954056916535	1.7812048234050641	0.9577968722879228	0.91565417	31146
"GO:0031295"	"T cell costimulation"	-7.2343314452409855	3.8257505813480277	0.016476296605041116	0.6984464448521797	0.69889174	null
"GO:0002694"	"regulation of leukocyte activation"	-3.3585258894959003	4.717146037938382	0.12832509707206807	0.7344722020570867	0.98366424	31295
"GO:0002696"	"positive regulation of leukocyte activation"	-4.23210238398191	4.508112056839824	0.07929986913970939	0.6937539255691624	0.99163183	31295
"GO:0022407"	"regulation of cell-cell adhesion"	-5.142064735280571	4.600046720062274	0.09799630609995623	0.8363205674150939	0.90486228	31295
"GO:0022409"	"positive regulation of cell-cell adhesion"	-5.1487416512809245	4.383617914519015	0.05953520500190238	0.778008832314905	0.93109081	31295
"GO:0031294"	"lymphocyte costimulation"	-7.013676222949234	3.834865579900038	0.016825808723044677	0.7039428820824563	0.82929822	31295
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	-4.195860567664649	3.6952189189051508	0.012198465188913023	0.8560443855467533	0.71127237	31295
"GO:0045785"	"positive regulation of cell adhesion"	-6.121478204498794	4.56748513419138	0.09091745503391227	0.7726425818399115	0.80219089	31295
"GO:0050863"	"regulation of T cell activation"	-3.079876673709276	4.503994848765824	0.07855161784482853	0.7421624788224203	0.95621901	31295
"GO:0050864"	"regulation of B cell activation"	-3.089375595110799	4.2071764070951625	0.03965731862868576	0.7525321124358387	0.89702234	31295
"GO:0050867"	"positive regulation of cell activation"	-4.7594507517174005	4.514149134475438	0.08040993931731226	0.7118547980650501	0.91999205	31295
"GO:0050870"	"positive regulation of T cell activation"	-5.08196966321512	4.292344693840592	0.04824990175509725	0.6962964122430239	0.97407053	31295
"GO:0051249"	"regulation of lymphocyte activation"	-4.280668713016273	4.673269794418788	0.11599371882419596	0.7360381798710298	0.95133351	31295
"GO:0051251"	"positive regulation of lymphocyte activation"	-4.801342913045577	4.472975734594228	0.07313664136871703	0.6951407339008373	0.89676365	31295
"GO:1903037"	"regulation of leukocyte cell-cell adhesion"	-4.356547323513813	4.47745408625333	0.07389473807537263	0.838696854909095	0.94573697	31295
"GO:1903039"	"positive regulation of leukocyte cell-cell adhesion"	-5.943095148663527	4.30713219065578	0.049921160403860756	0.7802229013750066	0.90991437	31295
"GO:0031401"	"positive regulation of protein modification process"	-12.756961951313706	5.059582349244611	0.28232702805267945	0.7477977910533686	0.56741632	null
"GO:0033135"	"regulation of peptidyl-serine phosphorylation"	-3.0560111249262283	3.9387198147823823	0.02137192761003466	0.8250811123366043	0.71794494	31401
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	-8.326058001365912	4.362463624755212	0.05670464911666227	0.8142420935502378	0.7704409	31401
"GO:0031622"	"positive regulation of fever generation"	-7.549750891680639	2.2764618041732443	0.00046273435341316556	0.7485003580563867	0.50208739	null
"GO:0002675"	"positive regulation of acute inflammatory response"	-6.350665141287858	2.739572344450092	0.0013488214131405038	0.7891673566077879	0.89259405	31622
"GO:0031620"	"regulation of fever generation"	-8.252588192113576	2.3729120029701067	0.0005784179417664569	0.7798398057850134	0.88834446	31622
"GO:0031652"	"positive regulation of heat generation"	-6.117475462045119	2.8603380065709936	0.0017820195312294247	0.7734717226848578	0.94043272	31622
"GO:0031623"	"receptor internalization"	-8.494850021680094	4.202951245040243	0.039273347569470575	0.9667884455192609	0.2474498	null
"GO:0099590"	"neurotransmitter receptor internalization"	-6.092588639225414	3.6348801407665263	0.010615815246122248	0.9648510636756462	0.75594991	31623
"GO:0031650"	"regulation of heat generation"	-6.636388020107856	2.9132839017604186	0.0020133867079360074	0.81907364257397	0.54473424	null
"GO:0031667"	"response to nutrient levels"	-4.002176919254275	5.293537121475543	0.48384783896411304	0.9074012172600212	0.34787873	null
"GO:0032200"	"telomere organization"	-3.7351821769904636	4.900241465533459	0.19561848655247202	0.97671028637328	0.43970338	null
"GO:0032201"	"telomere maintenance via semi-conservative replication"	-8.954677021213342	2.1903316981702914	0.0003790483533278058	0.962984340969318	0.26205848	null
"GO:0032225"	"regulation of synaptic transmission, dopaminergic"	-4.815308569182402	2.2695129442179165	0.0004553502945821044	0.8513958428429909	0.44484065	null
"GO:0032409"	"regulation of transporter activity"	-18.77728352885242	4.787184081777398	0.15078248133026873	0.8145197546608595	0.65325992	null
"GO:0032501"	"multicellular organismal process"	-44.643974142806876	6.163132142633867	3.5834862120669206	1	-0	null
"GO:0032502"	"developmental process"	-7.204815410317576	6.192100572841233	3.830665120083749	1	-0	null
"GO:0032594"	"protein transport within lipid bilayer"	-4.5003129173815966	2.3324384599156054	0.0005267295299490289	0.9667254627052954	0.19204753	null
"GO:0032645"	"regulation of granulocyte macrophage colony-stimulating factor production"	-3.812479279163537	2.6875289612146345	0.0011962175306319065	0.8020347803956458	0.64924711	null
"GO:0032649"	"regulation of type II interferon production"	-5.465973893943865	3.8009231818132183	0.015560673309989535	0.7822817959607745	0.61770052	null
"GO:0001819"	"positive regulation of cytokine production"	-3.2247537402597635	4.54119220000948	0.08557631914611137	0.7043291180521526	0.82436693	32649
"GO:0032663"	"regulation of interleukin-2 production"	-3.318758762624413	3.540079088804173	0.008533510655763004	0.7893643688209064	0.71958163	32649
"GO:0032729"	"positive regulation of type II interferon production"	-5.101823516502323	3.665393350279712	0.011388680070439982	0.736546168614076	0.73121763	32649
"GO:0032743"	"positive regulation of interleukin-2 production"	-3.8210230527068307	3.2979792441593623	0.004885785593218795	0.7481082710839474	0.74262208	32649
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	-4.185086818724926	2.6190933306267428	0.001021461471630126	0.7614108816369527	0.64418609	null
"GO:0032847"	"regulation of cellular pH reduction"	-4.081445469449727	2.287801729930226	0.0004750411181316008	0.8368697294003573	0.49509607	null
"GO:0032849"	"positive regulation of cellular pH reduction"	-3.2132485778544386	1.9867717342662448	0.00023628988259395684	0.7965836369373158	0.51408942	null
"GO:0032879"	"regulation of localization"	-51.0395292224657	5.565863160327171	0.9058074195121588	0.8261809381858242	0.2238009	null
"GO:0032890"	"regulation of organic acid transport"	-4.958607314841775	3.4690852991231202	0.007246223066214677	0.7917240547013784	0.632172	null
"GO:0032892"	"positive regulation of organic acid transport"	-3.300162274132754	3.351409751925439	0.005525737358577428	0.7455443496890144	0.63234707	null
"GO:0032981"	"mitochondrial respiratory chain complex I assembly"	-41.835647144215564	4.590050069147028	0.09576632033297576	0.974712208368957	0.01463534	null
"GO:0033108"	"mitochondrial respiratory chain complex assembly"	-33.709965388637485	4.9829131523248655	0.23663693335901673	0.9729978919544509	0.76761132	32981
"GO:0032989"	"cellular anatomical entity morphogenesis"	-3.0096611452123985	4.509565403222792	0.07956569525762759	0.9804466467713467	0.26045124	null
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	-26.373659632624957	4.119816545937216	0.03243078638602058	0.7374103877879431	0.67180951	null
"GO:0019221"	"cytokine-mediated signaling pathway"	-23.291579099865288	4.96721557632752	0.22823633576221283	0.7033209525399192	0.83586127	33209
"GO:0033238"	"regulation of amine metabolic process"	-41.12205304837081	4.055416559840489	0.027960969440284898	0.8534518092289847	0.18973901	null
"GO:0033554"	"cellular response to stress"	-5.991399828238082	6.254747656865193	4.425081855984172	0.8689077972169751	0.66772524	null
"GO:0033555"	"multicellular organismal response to stress"	-9.493494967595128	3.5390760987927767	0.008513819832213507	0.8619777620227815	0.46303549	null
"GO:0033674"	"positive regulation of kinase activity"	-24.667561540084396	4.885191540606848	0.1889556041339112	0.7112324436724698	0.56228892	null
"GO:0001932"	"regulation of protein phosphorylation"	-12.154901959985743	5.283142863303242	0.4724050091289119	0.7859625274881541	0.94657571	33674
"GO:0001934"	"positive regulation of protein phosphorylation"	-15.832682665251824	4.957070671419109	0.22296657910977885	0.7350919504603808	0.96410001	33674
"GO:0010562"	"positive regulation of phosphorus metabolic process"	-21.35457773065091	5.115397472098318	0.32104657120982044	0.7338736916196038	0.82926085	33674
"GO:0019220"	"regulation of phosphate metabolic process"	-11.84163750790475	5.431119203604928	0.6641887077951196	0.7851475174370839	0.980076	33674
"GO:0032147"	"activation of protein kinase activity"	-8.028260409112221	4.098366796439331	0.0308678272667793	0.7393738638169455	0.85329307	33674
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	-3.130181792020672	3.8258154449852038	0.016478757957984803	0.7744826945716466	0.7673147	33674
"GO:0042325"	"regulation of phosphorylation"	-13.338187314462738	5.372272972952656	0.5800227438857408	0.7873321997705174	0.94832547	33674
"GO:0042327"	"positive regulation of phosphorylation"	-21.025488307262673	5.104637312986588	0.3131899326135714	0.7315698764824089	0.95084413	33674
"GO:0042509"	"regulation of tyrosine phosphorylation of STAT protein"	-8.18775530319963	3.829753918924975	0.016628900487549714	0.8263090812194842	0.89924075	33674
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	-9.319664486585436	3.823474229170301	0.01639014925201207	0.7734676639083434	0.89845877	33674
"GO:0043085"	"positive regulation of catalytic activity"	-16.312471038785365	5.423855097552538	0.6531716920191764	0.7898167598031567	0.8509162	33674
"GO:0043405"	"regulation of MAP kinase activity"	-10.51999305704285	4.285152078525091	0.04745734610723002	0.7872438184469779	0.78130668	33674
"GO:0043406"	"positive regulation of MAP kinase activity"	-12.131355561605174	4.0463000196529695	0.02738009014557475	0.6911985048351934	0.84622489	33674
"GO:0043549"	"regulation of kinase activity"	-16.143271109617118	5.236353327548778	0.42415510737381473	0.7584971503519495	0.92510939	33674
"GO:0044093"	"positive regulation of molecular function"	-20.341035157335565	5.5038873334560945	0.7853438837422273	0.7911458335260174	0.75022367	33674
"GO:0045859"	"regulation of protein kinase activity"	-8.735182176990463	5.125848715277235	0.3288662895119142	0.7587244660169323	0.9598904	33674
"GO:0045860"	"positive regulation of protein kinase activity"	-11.161780778092375	4.618382845341753	0.1022224491042669	0.719929505003941	0.93095135	33674
"GO:0045937"	"positive regulation of phosphate metabolic process"	-21.35457773065091	5.115397472098318	0.32104657120982044	0.7314421592240639	0.99464338	33674
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	-10.30803489723264	4.171814181051147	0.03655601391964007	0.7626295492042826	0.81041338	33674
"GO:0050790"	"regulation of catalytic activity"	-9.640164517660113	5.6698039099679605	1.150739112291401	0.784852160683091	0.89578343	33674
"GO:0051091"	"positive regulation of DNA-binding transcription factor activity"	-4.3325470471100465	4.503082164576042	0.0783867071976015	0.7975691428962727	0.71650938	33674
"GO:0051336"	"regulation of hydrolase activity"	-3.423658649794207	5.332151528795684	0.5288389094217687	0.7957739908250184	0.85919351	33674
"GO:0051338"	"regulation of transferase activity"	-14.126098402135538	5.267800413255474	0.45600747581806883	0.7979925856918774	0.8147866	33674
"GO:0051345"	"positive regulation of hydrolase activity"	-3.9172146296835497	5.117887490167946	0.32289258591758574	0.7993555828868606	0.89326231	33674
"GO:0051347"	"positive regulation of transferase activity"	-21.011887159731646	4.943301563199376	0.2160083343379756	0.8034437278541684	0.86482813	33674
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	-3.496209316942819	3.3716219271760215	0.005789102123551943	0.7617641959467646	0.84554566	33674
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	-7.841637507904751	4.946776391042226	0.2177435881632749	0.7651865034414123	0.92574791	33674
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	-10.476253533188435	4.290479813330673	0.04804314810782754	0.7322857563094515	0.88042631	33674
"GO:0033993"	"response to lipid"	-19.029653123769908	5.0331462008952395	0.26565382321214337	0.870662696824602	0.56599786	null
"GO:0034103"	"regulation of tissue remodeling"	-5.3585258894959	3.881213416255019	0.018721050489683706	0.7961902031170471	0.62527356	null
"GO:0034220"	"monoatomic ion transmembrane transport"	-88.79588001734407	6.242153421106761	4.298600312266925	0.9451912603591319	0.55485039	null
"GO:0006812"	"monoatomic cation transport"	-75.45099673797421	6.218204275344302	4.067971541443448	0.9534484891311206	0.90224319	34220
"GO:0006813"	"potassium ion transport"	-55.48017200622428	5.424811425456997	0.6546115834912332	0.958057502989233	0.7006388	34220
"GO:0006814"	"sodium ion transport"	-19.619788758288394	5.397333310001031	0.6144767623914722	0.958296595408881	0.70594866	34220
"GO:0030001"	"metal ion transport"	-79.5654310959658	6.016606351619008	2.557289097373141	0.9545105297463681	0.84077071	34220
"GO:0098655"	"monoatomic cation transmembrane transport"	-73.77989191195995	6.165101516833915	3.5997729844952984	0.9448242950000723	0.8851952	34220
"GO:0034404"	"nucleobase-containing small molecule biosynthetic process"	-4.79317412396815	5.020593286421175	0.2580851629103057	0.9669358748278839	0.45822828	null
"GO:0034446"	"substrate adhesion-dependent cell spreading"	-3.6861327796308467	4.053654558290748	0.02784774720487529	0.9948728358850315	0.01305685	null
"GO:0034650"	"cortisol metabolic process"	-3.596879478824182	3.6280822609906793	0.010450904598895217	0.9665691995157866	0.52004669	null
"GO:0006694"	"steroid biosynthetic process"	-3.1726307269461747	4.957947119978726	0.22341700669847356	0.9827272293122573	0.7142786	34650
"GO:0006704"	"glucocorticoid biosynthetic process"	-3.3458234581220396	3.6310376965367404	0.01052228383426214	0.9844305841615851	0.97913941	34650
"GO:0034654"	"nucleobase-containing compound biosynthetic process"	-4.684029654543083	6.617847437707689	10.209893841355267	0.9673213841423169	0.32371217	null
"GO:0034776"	"response to histamine"	-9.555955204081924	2.494154594018443	0.0007654807654866728	0.8849661067181718	0.68216463	null
