TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0010647"	"positive regulation of cell communication"	-16.204119982655925	5.4174351544632025	0.643587183656459	0.703524830025663	0.58991932	null
"GO:0009966"	"regulation of signal transduction"	-8.838631997765026	5.841146025478373	1.7073371602120722	0.733252598823905	0.88667309	10647
"GO:0009967"	"positive regulation of signal transduction"	-14.317854923626168	5.367374559874197	0.573517388055576	0.6732337885925599	0.94159965	10647
"GO:0010648"	"negative regulation of cell communication"	-5.3585258894959	5.421641761483437	0.6498513268981425	0.7514953997192702	0.79808507	10647
"GO:0023057"	"negative regulation of signaling"	-5.33161408331	5.422364920152503	0.6509343221933648	0.7571950439258373	0.79751295	10647
"GO:0031349"	"positive regulation of defense response"	-5.251037138743839	4.664030524947218	0.11355205670405838	0.7204639849987111	0.85680625	10647
"GO:0032102"	"negative regulation of response to external stimulus"	-8.413412695328246	4.660030223038667	0.11251090440887877	0.7615303142212014	0.85305369	10647
"GO:0032103"	"positive regulation of response to external stimulus"	-15.568636235841012	4.755165691252543	0.1400657506134553	0.717446483102952	0.78272834	10647
"GO:0043408"	"regulation of MAPK cascade"	-12.012780770091995	5.083459618247788	0.2982839791866026	0.7643994762495285	0.8114668	10647
"GO:0043410"	"positive regulation of MAPK cascade"	-13.785156151952302	4.796851749049887	0.15417668703961315	0.6998533762536292	0.85775878	10647
"GO:0050727"	"regulation of inflammatory response"	-9.337242168318426	4.480438147177817	0.07440423813471585	0.7946456548165254	0.82744285	10647
"GO:0051897"	"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"	-13.913640169325252	3.9812294874200007	0.023569915788747196	0.732901477416504	0.74138464	10647
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	-8.721246399047171	4.3364797469579965	0.053411358878009005	0.7190340379214799	0.78794804	10647
"GO:1902531"	"regulation of intracellular signal transduction"	-12.567030709125595	5.597205780630544	0.9735955409342439	0.7442204526259754	0.7972863	10647
"GO:1902533"	"positive regulation of intracellular signal transduction"	-17.32605800136591	5.224481265303632	0.412717200244501	0.6800518272022086	0.73234176	10647
"GO:0010817"	"regulation of hormone levels"	-18.739928612014925	5.059059541001648	0.28198736134645064	0.7963914583305203	0.52588194	null
"GO:0010827"	"regulation of D-glucose transmembrane transport"	-3.114638779968488	3.6885977750811696	0.012013863718136494	0.8074231981552644	0.66657482	null
"GO:0014041"	"regulation of neuron maturation"	-3.306273051076353	2.5622928644564746	0.0008959324715020865	0.8404910341457921	0.12139178	null
"GO:0014062"	"regulation of serotonin secretion"	-5.3124710387853655	2.509202522331103	0.0007925556478672304	0.8262058518999699	0.5580968	null
"GO:0014070"	"response to organic cyclic compound"	-31.429457060118104	4.89256205278148	0.19218982190191597	0.8835636511103073	0.54928328	null
"GO:0014075"	"response to amine"	-7.747146969020107	2.9380190974762104	0.002131531649232986	0.9006840443134849	0.48864008	null
"GO:0015711"	"organic anion transport"	-5.690369832574102	5.735843121663261	1.3397267140135802	0.9680812806186633	0.37525419	null
"GO:0015837"	"amine transport"	-3.826813731587726	3.9147661369258526	0.020224937138276496	0.9745318557001653	0.3281937	null
"GO:0015842"	"aminergic neurotransmitter loading into synaptic vesicle"	-5.347753658996677	3.2826221128780624	0.004715952240104389	0.9691365569421747	0.69335156	null
"GO:0015844"	"monoamine transport"	-5.201349354554731	3.8949249773595436	0.01932162060794335	0.974609455062847	0.23769756	null
"GO:0015849"	"organic acid transport"	-5.619788758288394	5.657785122793393	1.1193297873770105	0.9686487311996846	0.36626697	null
"GO:0015850"	"organic hydroxy compound transport"	-4.913640169325252	4.949960558155334	0.2193459289296152	0.9729764208363291	0.30091563	null
"GO:0015872"	"dopamine transport"	-4.655607726314889	3.3506356082589543	0.005515891946802681	0.97532030353029	0.30496459	null
"GO:0051937"	"catecholamine transport"	-4.33161408331	3.475380593143361	0.0073520612427932204	0.974900021734082	0.88494992	15872
"GO:0016048"	"detection of temperature stimulus"	-3.630784142589857	2.888179493918325	0.0019001644725264032	0.9183136140738271	0.68406894	null
"GO:0016477"	"cell migration"	-7.350665141287858	5.292579456000397	0.48278207313949656	0.9842674249143164	-0	null
"GO:0001667"	"ameboidal-type cell migration"	-3.1580151954098863	4.480466878908958	0.07440916084060323	0.984988232759733	0.7565361	16477
"GO:0001755"	"neural crest cell migration"	-3.0259490972071226	4.3243030374868345	0.05193454711179677	0.9399530840767422	0.73544118	16477
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	-10.059981844992336	3.9444826721501687	0.02165744455150236	0.9831918181500139	0.44726651	null
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	-4.06198090252379	3.04688519083771	0.0027394858263236873	0.9851168383170081	0.84060866	18108
"GO:0018212"	"peptidyl-tyrosine modification"	-10.059981844992336	4.14992695911359	0.03475922627074853	0.989969567187888	-0	null
"GO:0018958"	"phenol-containing compound metabolic process"	-8.539102157243452	4.838275947525585	0.1696069086435873	0.9730941559259969	0.04341453	null
"GO:0046165"	"alcohol biosynthetic process"	-5.590066876668706	5.359378189398367	0.5630541766919623	0.9574524507219078	0.81111902	18958
"GO:0046173"	"polyol biosynthetic process"	-3.115771230367396	4.913702616381913	0.20177679161757703	0.9605529474186942	0.83399094	18958
"GO:1901617"	"organic hydroxy compound biosynthetic process"	-6.462180904926726	5.529634363247561	0.8333107299088005	0.9661023692434334	0.72396411	18958
"GO:1902652"	"secondary alcohol metabolic process"	-3.1617807780923743	4.967608810624577	0.22844308940948255	0.9633913162150618	0.74379997	18958
"GO:0019216"	"regulation of lipid metabolic process"	-14.021363051615525	4.630366845751405	0.10508254122483125	0.8259176603705408	0.17724627	null
"GO:0019221"	"cytokine-mediated signaling pathway"	-11.494850021680094	4.96721557632752	0.22823633576221283	0.7196133355291312	0.55803424	null
"GO:0034097"	"response to cytokine"	-3.0746879085003505	5.073168262265102	0.29129865953241874	0.8766006800916447	0.97649614	19221
"GO:0019222"	"regulation of metabolic process"	-7.841637507904751	6.806314448734751	15.757534779778567	0.7664564435189886	0.5977317	null
"GO:0019233"	"sensory perception of pain"	-5.079876673709276	3.619823500457278	0.010253996363400252	0.9120309166249225	0.49127278	null
"GO:0019722"	"calcium-mediated signaling"	-11.216096420727265	4.791922117501735	0.1524365105084264	0.761167322165788	0.64151521	null
"GO:0000165"	"MAPK cascade"	-6.665546248849069	4.759176625403369	0.14136534496772205	0.7623769089113474	0.73619769	19722
"GO:0019748"	"secondary metabolic process"	-3.0259490972071226	5.412868609276585	0.6368553833554749	0.993561225553578	0.04968112	null
"GO:0019752"	"carboxylic acid metabolic process"	-4.289036881004725	6.517258199558676	8.099010481966873	0.9672900182780937	0.65331514	null
"GO:0043436"	"oxoacid metabolic process"	-4.294992040666664	6.526826292968412	8.279422730033247	0.9672225667407275	0.90424573	19752
"GO:0019933"	"cAMP-mediated signaling"	-13.234331445240986	3.9228810912082936	0.020606446844547988	0.7895273741423006	0.27337294	null
"GO:0021700"	"developmental maturation"	-3.326979092871104	4.548917376094036	0.0871122033829721	0.9628068697872965	0.59943893	null
"GO:0021769"	"orbitofrontal cortex development"	-3.0915149811213505	1.6020599913279623	9.599276480379496E-05	0.9236886137133047	0.36314672	null
"GO:0022414"	"reproductive process"	-6.4089353929735005	5.62658773183261	1.0417430198861073	1	-0	null
"GO:0022600"	"digestive system process"	-6.91721462968355	3.9660947794461707	0.022762592023217842	0.9074447087605547	0.59761724	null
"GO:0050892"	"intestinal absorption"	-3.987162775294828	3.564192460626198	0.00902085853861304	0.9119721219748655	0.91451338	22600
"GO:0098856"	"intestinal lipid absorption"	-3.173277479831008	3.4316853446860116	0.006648114300898724	0.9133878467347789	0.89901249	22600
"GO:0023051"	"regulation of signaling"	-15.289882634888183	5.9013275229365645	1.9611051100591508	0.8086447635046868	0.2470716	null
"GO:0023052"	"signaling"	-24.767003889607846	6.571894386105714	9.184767415191992	0.7791953802985315	0.35535048	null
"GO:0023056"	"positive regulation of signaling"	-16.101274818410506	5.416911648736081	0.6428118574791976	0.7116186659896429	0.59082699	null
"GO:0030155"	"regulation of cell adhesion"	-9.4089353929735	4.8665944864062345	0.18103497036112626	0.8346345754982999	0.18707289	null
"GO:0030278"	"regulation of ossification"	-3.6216020990518625	3.9177155165594932	0.02036277290312297	0.7454237555616362	0.62877815	null
"GO:0030522"	"intracellular receptor signaling pathway"	-9.756961951313706	4.787814567063023	0.15100154174225688	0.7627116389100492	0.41231994	null
"GO:0030656"	"regulation of vitamin metabolic process"	-3.173277479831008	3.291812687467119	0.004816867710795558	0.8456362552590512	0.66311842	null
"GO:0030730"	"sequestering of triglyceride"	-3.0915149811213505	2.315970345456918	0.0005070387063995324	0.9806481809173931	0.54830934	null
"GO:0030900"	"forebrain development"	-4.149966742310231	4.3483243377003875	0.05488817064422123	0.8940753195448107	0.63335429	null
"GO:0031620"	"regulation of fever generation"	-8.806875401645538	2.3729120029701067	0.0005784179417664569	0.7472093106367232	0.50812431	null
"GO:0002675"	"positive regulation of acute inflammatory response"	-6.801342913045577	2.739572344450092	0.0013488214131405038	0.7765374107183616	0.89259405	31620
"GO:0031622"	"positive regulation of fever generation"	-7.61261017366127	2.2764618041732443	0.00046273435341316556	0.707916723562139	0.88834446	31620
"GO:0031652"	"positive regulation of heat generation"	-6.549750891680639	2.8603380065709936	0.0017820195312294247	0.7224177163232973	0.94043272	31620
"GO:0031623"	"receptor internalization"	-4.059483515067432	4.202951245040243	0.039273347569470575	0.9648070004201308	0.65211735	null
"GO:0031649"	"heat generation"	-4.752026733638194	2.90687353472207	0.0019838504726117628	0.9144080519164349	0.65862098	null
"GO:0031650"	"regulation of heat generation"	-7.519993057042849	2.9132839017604186	0.0020133867079360074	0.7744243053389736	0.54473424	null
"GO:0031667"	"response to nutrient levels"	-12.226945306635738	5.293537121475543	0.48384783896411304	0.9160760392064031	0.34787873	null
"GO:0032101"	"regulation of response to external stimulus"	-15.735182176990463	5.1257544437096305	0.3287949102765473	0.7875875114918066	0.19918791	null
"GO:0009891"	"positive regulation of biosynthetic process"	-5.253365801062421	5.913378280293256	2.016283720350727	0.6872424222889961	0.89884332	32101
"GO:0009893"	"positive regulation of metabolic process"	-10.262807357295262	6.06847677870949	2.881710183468756	0.6866519289808999	0.87053528	32101
"GO:0010557"	"positive regulation of macromolecule biosynthetic process"	-4.185752404268079	5.9062655275718985	1.9835304967290837	0.6765891907635454	0.97650792	32101
"GO:0010604"	"positive regulation of macromolecule metabolic process"	-8.211831628858832	6.036854366586578	2.6793402057917506	0.6804781058611187	0.93347054	32101
"GO:0031325"	"positive regulation of cellular metabolic process"	-8.621602099051863	5.9756385661812965	2.327083679255978	0.6770790048382173	0.84419067	32101
"GO:0031328"	"positive regulation of cellular biosynthetic process"	-4.777283528852417	5.908930344450636	1.995738807329771	0.676678352944202	0.89764383	32101
"GO:0045893"	"positive regulation of DNA-templated transcription"	-4.040481623027001	5.793807839906026	1.531020603443994	0.6820732031928537	0.94526507	32101
"GO:0045944"	"positive regulation of transcription by RNA polymerase II"	-4.575118363368933	5.609050934447659	1.0005153580793493	0.6923748036433203	0.89805965	32101
"GO:0048522"	"positive regulation of cellular process"	-11.856985199745905	6.174251169289501	3.6764170538087693	0.6883067381466896	0.73946298	32101
"GO:0048584"	"positive regulation of response to stimulus"	-13.508638306165727	5.541162220926623	0.8557262711669584	0.6940223167620808	0.70541642	32101
"GO:0048585"	"negative regulation of response to stimulus"	-6.5934598195660445	5.495058433016688	0.7695395364908127	0.738503417851268	0.76771907	32101
"GO:0051254"	"positive regulation of RNA metabolic process"	-3.503070351926785	5.849151506011876	1.7391009199503533	0.6892107423126022	0.95746444	32101
"GO:0080134"	"regulation of response to stress"	-6.559090917934783	5.2680839618417785	0.45630529952425497	0.7824893117448651	0.72819158	32101
"GO:1902680"	"positive regulation of RNA biosynthetic process"	-4.0338582672609675	5.793886030659488	1.531296274973687	0.6822101763446656	0.95266769	32101
"GO:0032368"	"regulation of lipid transport"	-3.1372724716820253	3.8025684983139563	0.015619745780638024	0.8096496789354685	0.67932329	null
"GO:0032501"	"multicellular organismal process"	-39.57511836336894	6.163132142633867	3.5834862120669206	1	-0	null
"GO:0032502"	"developmental process"	-10.97061622231479	6.192100572841233	3.830665120083749	1	-0	null
"GO:0032768"	"regulation of monooxygenase activity"	-4.490797477668897	3.2013971243204513	0.003911089827518723	0.8525104127293256	0.45890575	null
"GO:0050999"	"regulation of nitric-oxide synthase activity"	-4.036212172654444	3.040602340114073	0.0027001041792246946	0.8548783693352503	0.84070032	32768
"GO:0060558"	"regulation of calcidiol 1-monooxygenase activity"	-3.826813731587726	2.4653828514484184	0.0007162537066129317	0.8643004990095637	0.9075011	32768
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	-3.0915149811213505	2.089905111439398	0.0003002850591298202	0.8681049030652906	0.87354918	32768
"GO:0032879"	"regulation of localization"	-27.38615817812393	5.565863160327171	0.9058074195121588	0.8204843555527007	0.2238009	null
"GO:0032890"	"regulation of organic acid transport"	-5.87942606879415	3.4690852991231202	0.007246223066214677	0.8176979207258072	0.64332006	null
"GO:0033076"	"isoquinoline alkaloid metabolic process"	-3.0915149811213505	2.9903388547876015	0.0024047418259822485	0.9958095918717635	0.02448289	null
"GO:0033083"	"regulation of immature T cell proliferation"	-3.306273051076353	2.835056101720116	0.0016811040605382557	0.7275132917600543	0.64360822	null
"GO:0033500"	"carbohydrate homeostasis"	-4.211831628858833	4.505678952441556	0.07885682560984572	0.9746122193554444	0.68224701	null
"GO:0033555"	"multicellular organismal response to stress"	-8.312471038785366	3.5390760987927767	0.008513819832213507	0.8663591905865087	0.46303549	null
"GO:0033602"	"negative regulation of dopamine secretion"	-3.0915149811213505	1.8325089127062364	0.0001649106472270324	0.8142119163543502	0.65571994	null
"GO:0033993"	"response to lipid"	-25.199970640755865	5.0331462008952395	0.26565382321214337	0.8808380869222233	0.56599786	null
"GO:0034103"	"regulation of tissue remodeling"	-4.661543506395395	3.881213416255019	0.018721050489683706	0.7466086840856287	0.62527356	null
"GO:0034105"	"positive regulation of tissue remodeling"	-3.844663962534938	2.103803720955957	0.00031013047090456836	0.7450137210944202	0.49161326	null
"GO:0045124"	"regulation of bone resorption"	-3.258848401148215	3.785756799962643	0.015026559721209443	0.7489960133785015	0.79878553	34105
"GO:0035094"	"response to nicotine"	-5.512861624522814	3.5363058723510337	0.008459670067452392	0.9045379248180734	0.42748508	null
"GO:0035295"	"tube development"	-6.496209316942819	4.920832651153442	0.20511684756216036	0.8883080038011881	0.6528536	null
"GO:0035306"	"positive regulation of dephosphorylation"	-5.503070351926785	2.5877109650189114	0.0009500822362632016	0.7849371211725517	0.66139855	null
"GO:0035556"	"intracellular signal transduction"	-16.380906669373257	6.25082994866753	4.385343312708344	0.6932478320789975	0.60127973	null
"GO:0007165"	"signal transduction"	-29.220403508742177	6.555859777363872	8.851839893322994	0.6731273011965675	0.78117509	35556
"GO:0035590"	"purinergic nucleotide receptor signaling pathway"	-4.22767829327708	4.202733458045444	0.03925365674592108	0.7791379266343167	0.57149485	null
"GO:0035813"	"regulation of renal sodium excretion"	-6.515700160653214	2.1335389083702174	0.0003322826473977518	0.7365999189965904	0.53049157	null
"GO:0035815"	"positive regulation of renal sodium excretion"	-4.33161408331	1.9731278535996986	0.00022890582376289568	0.6985917665338534	0.92100231	35813
"GO:0036336"	"dendritic cell migration"	-4.6020599913279625	2.66838591669	0.0011445291188144785	0.9753538030107862	0.56754863	null
"GO:0002407"	"dendritic cell chemotaxis"	-3.832682665251824	2.45178643552429	0.0006941015301197483	0.882064298627692	0.75265592	36336
"GO:0038001"	"paracrine signaling"	-3.826813731587726	2.9459607035775686	0.0021709132963319785	0.8551097990768047	0.62608007	null
"GO:0038003"	"G protein-coupled opioid receptor signaling pathway"	-3.4559319556497243	3.4599952560473914	0.0070960805366497666	0.7972386331179807	0.48300083	null
"GO:0038110"	"interleukin-2-mediated signaling pathway"	-3.173277479831008	2.8494194137968996	0.0017377151782430578	0.7892110689453866	0.69233058	null
"GO:0038112"	"interleukin-8-mediated signaling pathway"	-3.563837352959244	1.568201724066995	8.860870597273382E-05	0.8168132105109267	0.5894062	null
"GO:0038162"	"erythropoietin-mediated signaling pathway"	-3.0915149811213505	2.8407332346118066	0.0017032562370314392	0.7894249475707416	0.69151788	null
"GO:0038166"	"angiotensin-activated signaling pathway"	-3.306273051076353	3.3998467127129226	0.006177995888654498	0.7441248352906888	0.69893069	null
"GO:0038169"	"somatostatin receptor signaling pathway"	-6.441291429466834	3.5549734583332397	0.008831334361949137	0.7947494580931531	0.48921076	null
"GO:0038170"	"somatostatin signaling pathway"	-6.441291429466834	3.5549734583332397	0.008831334361949137	0.7530000812722659	0.665553	null
"GO:0040007"	"growth"	-3.962573502059376	4.669911651840315	0.11510024770563755	1	-0	null
"GO:0040008"	"regulation of growth"	-6.72584215073632	4.89184397587854	0.19187230737218033	0.8401954623695649	0.18818806	null
"GO:0040011"	"locomotion"	-7.2262135550188065	5.307164307090027	0.4992706765092561	1	-0	null
"GO:0040012"	"regulation of locomotion"	-11.636388020107855	5.219450916891037	0.4079643277102412	0.8312078978988394	0.20396341	null
"GO:0042060"	"wound healing"	-4.954677021213342	4.688428721388616	0.12011402365192808	0.9176772038283989	0.38629011	null
"GO:0048678"	"response to axon injury"	-3.0259490972071226	3.6093809442507068	0.010010322421975235	0.9296951635856199	0.80877784	42060
"GO:0042127"	"regulation of cell population proliferation"	-25.93554201077308	5.212677574440172	0.401650957409684	0.824847395507889	0.20361052	null
"GO:0042221"	"response to chemical"	-41.65169513695184	6.242583414694064	4.302858452859503	0.8985557072484154	-0	null
"GO:0042391"	"regulation of membrane potential"	-13.958607314841775	5.197861985482968	0.3881799727488847	0.7917527642129408	0.61058821	null
"GO:0042445"	"hormone metabolic process"	-6.958607314841775	4.894808795929415	0.19318666984410923	0.7893890463805419	0.55958328	null
"GO:0032350"	"regulation of hormone metabolic process"	-3.5287082889410613	3.2350231594952237	0.0042261430043106655	0.815480444963962	0.71742441	42445
"GO:0042446"	"hormone biosynthetic process"	-3.58838029403677	4.616139291308727	0.10169571957431786	0.7941841304831184	0.89108288	42445
"GO:0042447"	"hormone catabolic process"	-4.1911141326401875	2.9894498176666917	0.0023998191200948742	0.8340510008069547	0.69338268	null
"GO:0042592"	"homeostatic process"	-32.367542707815275	5.894315508737042	1.9296957851447603	1	-0	null
"GO:0042593"	"glucose homeostasis"	-4.2373214362725635	4.502986698753511	0.07836947772699569	0.9746236209509704	0.68187456	null
"GO:0042752"	"regulation of circadian rhythm"	-5.6439741428068775	4.27214341759105	0.04605683628227209	0.854754022352588	0.16416904	null
"GO:0042756"	"drinking behavior"	-3.6270879970298933	2.3404441148401185	0.000536574941723777	0.9282029026548286	0.6653019	null
"GO:0042755"	"eating behavior"	-3.294992040666664	3.285557309007774	0.004747949828372321	0.9201254912433545	0.7631013	42756
"GO:0042908"	"xenobiotic transport"	-4.557520230935552	5.080474962416494	0.29624105624334235	0.9722738604983806	0.31115244	null
"GO:0042981"	"regulation of apoptotic process"	-11.913640169325252	5.3014770887669	0.49277516609086597	0.8165822345261131	0.2083361	null
"GO:0043065"	"positive regulation of apoptotic process"	-3.835647144215563	4.768482704043391	0.14442726802966876	0.7469643436173473	0.88677024	42981
"GO:0043066"	"negative regulation of apoptotic process"	-8.210419287835574	4.969196845946869	0.22927994941033614	0.7886921982089395	0.92274968	42981
"GO:0043068"	"positive regulation of programmed cell death"	-3.7721132953863266	4.779762386032165	0.14822759697472157	0.7465378134485949	0.88871764	42981
"GO:0043069"	"negative regulation of programmed cell death"	-9.012333735073726	4.980998152783538	0.2355957810638371	0.7883022086585073	0.92495624	42981
"GO:0043067"	"regulation of programmed cell death"	-13.272458742971443	5.314758085477364	0.5080773973417684	0.8217267131233967	0.20906179	null
"GO:0043085"	"positive regulation of catalytic activity"	-11.184422251675732	5.423855097552538	0.6531716920191764	0.7969593392211924	0.64443051	null
"GO:0044093"	"positive regulation of molecular function"	-12.090979145788843	5.5038873334560945	0.7853438837422273	0.7979722376027296	0.84442632	43085
"GO:0050790"	"regulation of catalytic activity"	-9.866461091629782	5.6698039099679605	1.150739112291401	0.7918287913188286	0.89578343	43085
"GO:0051090"	"regulation of DNA-binding transcription factor activity"	-3.317854923626168	4.695271483141623	0.12202157218328553	0.7920997578224923	0.71050106	43085
"GO:0051091"	"positive regulation of DNA-binding transcription factor activity"	-5.192464971931146	4.503082164576042	0.0783867071976015	0.7951244956163427	0.78945969	43085
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	-3.562249437179612	4.264298247190216	0.045232283046136926	0.8021209159857645	0.90228489	43085
"GO:0051336"	"regulation of hydrolase activity"	-4.6307841425898575	5.332151528795684	0.5288389094217687	0.8020175429693449	0.85919351	43085
"GO:0051338"	"regulation of transferase activity"	-7.991399828238082	5.267800413255474	0.45600747581806883	0.8041829843367136	0.84697735	43085
"GO:0051345"	"positive regulation of hydrolase activity"	-5.505845405981558	5.117887490167946	0.32289258591758574	0.8058656077513382	0.89326231	43085
"GO:0051347"	"positive regulation of transferase activity"	-11.204119982655925	4.943301563199376	0.2160083343379756	0.809812405220294	0.86111048	43085
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	-6.978810700930062	4.946776391042226	0.2177435881632749	0.7593625527700806	0.87482533	43085
"GO:0043112"	"receptor metabolic process"	-3.688246138944246	4.091526272631091	0.03038540208981664	0.9935229134541753	0.09116776	null
"GO:0043397"	"regulation of corticotropin-releasing hormone secretion"	-3.0915149811213505	1.9138138523837167	0.00019936958843865107	0.7907367392657437	0.60434285	null
"GO:0043491"	"phosphatidylinositol 3-kinase/protein kinase B signal transduction"	-3.415668775632469	3.6844862921887342	0.01190064148272689	0.7961485541605624	0.54815775	null
"GO:0043550"	"regulation of lipid kinase activity"	-3.9746941347352296	2.484299839346786	0.0007482512948808633	0.8298671960672279	0.56782655	null
"GO:0043627"	"response to estrogen"	-3.8096683018297086	3.6615287401319825	0.011287764599748814	0.8890746290628442	0.67717242	null
"GO:0044057"	"regulation of system process"	-27.348721986001856	4.786630768031185	0.15059049580066114	0.713484874637363	0.18362682	null
"GO:0001817"	"regulation of cytokine production"	-7.856985199745905	4.770697404733859	0.14516567391277488	0.6934729358311847	0.72353657	44057
"GO:0050865"	"regulation of cell activation"	-5.886056647693163	4.738931108940746	0.13492644566703674	0.7109462741351535	0.71949862	44057
"GO:0051240"	"positive regulation of multicellular organismal process"	-26.903089986991944	5.195669996526704	0.38622565851159724	0.6347544771619441	0.7822692	44057
"GO:0051241"	"negative regulation of multicellular organismal process"	-12.467245621007502	4.98910259929672	0.24003360042130487	0.678040645077312	0.81374012	44057
"GO:2000026"	"regulation of multicellular organismal development"	-13.062482107982653	5.217912762744763	0.40652197488524067	0.681989351700712	0.85249753	44057
"GO:0044062"	"regulation of excretion"	-6.208309350979882	2.4899584794248346	0.0007580967066556116	0.7274122208783731	0.55661565	null
"GO:0044070"	"regulation of monoatomic anion transport"	-7.991399828238082	3.2773799746672547	0.004659341122399587	0.8205662468950456	0.6242962	null
"GO:0044237"	"cellular metabolic process"	-5.543633966870957	7.206964612305403	39.640441131550894	0.9832055693462335	0.20885996	null
"GO:0044249"	"cellular biosynthetic process"	-4.241088107602026	6.9786911861886	23.43500411119782	0.9731358543380164	0.31794305	null
"GO:0044281"	"small molecule metabolic process"	-8.058488567365597	6.778861392387942	14.792283225323425	0.9905447842829361	0.07563516	null
"GO:0044283"	"small molecule biosynthetic process"	-4.548213564475709	6.400638651157823	6.191735160786158	0.972616599121561	0.6199216	null
"GO:0044409"	"symbiont entry into host"	-3.025028005701931	4.066735795350929	0.02869937532339101	0.9912731230358279	-0	null
"GO:0045069"	"regulation of viral genome replication"	-3.7520267336381936	3.7316693318286362	0.013266692366473203	0.8640512980023473	0.1477238	null
"GO:0045870"	"positive regulation of single stranded viral RNA replication via double stranded DNA intermediate"	-3.563837352959244	1.9637878273455553	0.00022398311787552163	0.8102460129858242	0.7740762	45069
"GO:0045187"	"regulation of circadian sleep/wake cycle, sleep"	-8.275724130399212	2.780317312140151	0.0014817344720996044	0.772614562924116	0.5352543	null
"GO:0042321"	"negative regulation of circadian sleep/wake cycle, sleep"	-4.3585258894959	1.8808135922807914	0.0001846014707765288	0.7705431153829743	0.89793723	45187
"GO:0042323"	"negative regulation of circadian sleep/wake cycle, non-REM sleep"	-3.563837352959244	0.6989700043360189	9.845411774748203E-06	0.7963717586735118	0.80136105	45187
"GO:0042749"	"regulation of circadian sleep/wake cycle"	-7.52432881167557	2.866877814337499	0.001809094413609982	0.7717124012305439	0.79741654	45187
"GO:0045188"	"regulation of circadian sleep/wake cycle, non-REM sleep"	-5.97061622231479	2.0293837776852097	0.00026090341203082736	0.789995363986802	0.91089348	45187
"GO:0045938"	"positive regulation of circadian sleep/wake cycle, sleep"	-4.063486257521107	2.311753861055754	0.0005021160005121583	0.7352894503291357	0.936464	45187
"GO:0048520"	"positive regulation of behavior"	-3.1511952989481964	3.2337573629655103	0.004213836239592231	0.7085067839080584	0.8371137	45187
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	-4.675717544702307	3.5691397254724593	0.009124235362247896	0.7771977606573646	0.38760506	null
"GO:0045428"	"regulation of nitric oxide biosynthetic process"	-4.653647025549361	3.6143698395482886	0.010126006010328526	0.8460604430101258	0.97322829	45429
"GO:1904407"	"positive regulation of nitric oxide metabolic process"	-4.603800652904264	3.5733358400660675	0.00921284406822063	0.7798869827792807	0.97373699	45429
"GO:0045471"	"response to ethanol"	-9.931814138253838	3.302330928684399	0.004935012652092536	0.8963841425578966	0.61793214	null
"GO:0045597"	"positive regulation of cell differentiation"	-8.6903698325741	4.882604217705935	0.1878332271915899	0.7052516785982912	0.69749978	null
"GO:0002683"	"negative regulation of immune system process"	-4.809668301829708	4.667312835294965	0.11441353023434887	0.7555252779074688	0.8508248	45597
"GO:0002684"	"positive regulation of immune system process"	-3.677780705266081	5.129161200385081	0.33138425357330603	0.695252005860837	0.92993494	45597
"GO:0002694"	"regulation of leukocyte activation"	-5.337242168318426	4.717146037938382	0.12832509707206807	0.6770806530604645	0.85870699	45597
"GO:0002695"	"negative regulation of leukocyte activation"	-4.7594507517174005	4.336219504572429	0.053379361289741065	0.6657473853570941	0.92987806	45597
"GO:0002696"	"positive regulation of leukocyte activation"	-4.769551078621726	4.508112056839824	0.07929986913970939	0.6283322421154646	0.99163183	45597
"GO:0002761"	"regulation of myeloid leukocyte differentiation"	-3.3685562309868278	3.9903388547876015	0.024069570436315666	0.6940239562380769	0.92505457	45597
"GO:0010720"	"positive regulation of cell development"	-5.115771230367396	4.670913484999461	0.11536607382355575	0.7122509703146063	0.87567634	45597
"GO:0014013"	"regulation of gliogenesis"	-5.06398920428479	3.710709565724337	0.01264150871877669	0.7291667430223545	0.72463701	45597
"GO:0014015"	"positive regulation of gliogenesis"	-4.94692155651658	3.3604040547299387	0.00564142094693072	0.6869298574637711	0.71112202	45597
"GO:0030500"	"regulation of bone mineralization"	-3.8096683018297086	3.787247880331954	0.015078248133026871	0.7327136467183701	0.93909977	45597
"GO:0030501"	"positive regulation of bone mineralization"	-4.603800652904264	3.3049211619008916	0.004964548887416781	0.6962944277191789	0.7055073	45597
"GO:0030888"	"regulation of B cell proliferation"	-3.2984320149440727	3.9392695863387313	0.021399002492415217	0.6901933800149895	0.87361739	45597
"GO:0031294"	"lymphocyte costimulation"	-4.653647025549361	3.834865579900038	0.016825808723044677	0.6455980522340455	0.85993228	45597
"GO:0031295"	"T cell costimulation"	-4.767003889607846	3.8257505813480277	0.016476296605041116	0.6363386410711791	0.8587578	45597
